24452,9,0,3,3,0,-1.5
24453,0,0,0,0,0,0.0
24454,0,0,0,0,0,0.0
24455,3,0,0,0,6,0.6
24456,6,0,3,0,3,-0.6
24457,9,3,12,9,9,0.6
24458,12,12,15,18,12,0.6
24459,1,6,3,9,6,1.3
24460,0,0,0,0,0,0.0
24461,27,33,22,25,28,-0.6
24462,4,3,3,3,4,0.0
24463,0,6,0,0,0,-0.6
24464,6,3,0,6,0,-0.9
24469,3,3,0,3,0,-0.6
24470,6,0,3,6,3,0.0
24471,0,0,0,0,0,0.0
24472,7,6,13,24,19,4.2
24473,9,18,21,23,15,1.7
24474,7,6,5,8,7,0.2
24476,0,0,0,0,0,0.0
24477,15,12,24,12,15,0.0
24480,13,24,28,12,6,-2.6
24482,0,3,0,3,0,0.0
24483,20,48,27,15,9,-5.5
24484,19,31,18,13,6,-4.4
24485,26,33,53,48,24,1.1
24486,28,23,39,27,20,-1.2
24488,39,52,30,27,37,-2.9
24489,40,45,51,34,16,-5.9
24490,15,29,24,20,11,-1.7
24491,27,28,23,11,12,-4.7
24492,37,39,44,16,17,-6.3
24493,61,95,55,42,29,-11.7
24494,23,30,29,17,8,-4.3
24495,14,37,26,24,6,-2.9
24496,0,0,5,0,0,0.0
24497,18,29,32,35,33,3.6
24498,91,55,60,52,41,-10.3
24499,26,21,13,14,13,-3.3
24502,21,27,10,14,12,-3.1
24503,29,19,18,29,26,0.4
24504,7,7,5,10,5,-0.1
24506,14,2,3,3,3,-2.1
24507,43,44,41,30,29,-4.2
24508,142,86,93,63,45,-21.7
24510,257,194,195,144,64,-43.6
24511,194,236,130,148,57,-36.2
24512,259,288,143,148,54,-55.0
24513,70,69,45,29,13,-15.4
24514,58,27,36,20,5,-11.3
24515,237,146,179,45,68,-43.9
24520,98,114,88,28,14,-25.4
24521,32,60,46,19,7,-9.1
24522,22,17,15,3,3,-5.2
24523,0,3,2,4,3,0.7
24524,0,1,0,1,0,0.0
24525,15,14,12,9,8,-1.9
24526,8,15,9,7,4,-1.6
24527,6,9,6,5,4,-0.8
24528,14,16,16,11,13,-0.7
24529,8,11,10,10,6,-0.5
24530,5,2,7,3,4,-0.1
24531,11,9,7,6,2,-2.1
24532,6,7,5,6,4,-0.5
24533,4,10,5,6,1,-1.0
24534,15,17,14,13,8,-1.8
24535,13,13,17,10,8,-1.3
24536,9,8,12,8,7,-0.4
24537,0,0,0,0,0,0.0
24538,10,11,10,6,8,-0.9
24539,7,7,5,5,5,-0.6
24540,6,6,4,6,3,-0.6
24541,7,3,5,4,4,-0.5
24542,9,10,13,7,5,-1.1
24543,2,4,4,2,2,-0.2
24544,8,9,10,6,5,-0.9
24545,6,5,1,7,5,0.0
24546,8,5,3,9,3,-0.6
24547,6,5,8,9,4,0.0
24548,7,8,3,5,5,-0.7
24549,5,4,8,4,4,-0.2
24550,2,1,2,2,1,-0.1
24551,20,17,21,16,14,-1.3
24552,12,13,10,12,9,-0.7
24553,10,12,10,9,5,-1.3
24555,4,4,3,3,1,-0.7
24556,1,0,1,0,1,0.0
24557,9,16,12,15,4,-1.1
24558,9,7,7,10,8,0.1
24559,4,5,6,4,2,-0.5
24560,6,3,4,2,1,-1.1
24561,5,8,7,4,2,-1.0
24562,3,2,6,7,3,0.5
24563,13,19,15,12,5,-2.3
24564,16,14,16,14,12,-0.8
24565,13,10,17,9,6,-1.5
24566,6,1,2,3,1,-0.8
24567,2,1,0,0,0,-0.5
24568,23,20,37,12,7,-4.0
24569,28,28,55,24,10,-4.0
24570,34,40,41,23,18,-4.9
24571,18,33,13,14,15,-2.5
24572,21,37,45,10,6,-5.7
24573,27,25,53,30,11,-2.7
24574,36,35,60,14,11,-7.1
24575,54,54,76,41,34,-5.3
24576,66,81,64,37,27,-12.2
24577,80,88,47,66,53,-7.6
24578,113,74,82,79,48,-12.5
24579,103,109,112,123,92,-0.8
24580,21,38,30,37,18,-0.7
24581,85,80,95,53,33,-13.1
24582,38,25,53,29,14,-4.4
24583,16,11,8,17,7,-1.2
24584,41,41,43,48,35,-0.5
24585,29,22,42,28,11,-3.0
24586,46,30,36,31,15,-6.1
24587,17,13,20,13,9,-1.6
24588,17,16,28,8,11,-2.0
24589,18,23,26,18,17,-0.7
24590,15,22,20,14,12,-1.4
24591,13,13,15,15,12,0.0
24592,3,2,5,1,1,-0.5
24593,6,5,5,3,2,-1.0
24594,8,5,8,5,3,-1.0
24595,2,4,3,4,2,0.0
24596,8,7,15,9,3,-0.8
24597,9,8,8,10,5,-0.6
24598,8,7,10,6,5,-0.7
24599,17,11,9,7,7,-2.4
24600,3,3,3,4,2,-0.1
24601,3,7,1,2,2,-0.7
24602,9,8,7,5,6,-0.9
24603,10,8,11,13,10,0.5
24604,5,7,5,3,4,-0.6
24605,12,14,7,9,5,-1.9
24606,9,5,8,7,4,-0.8
24607,8,8,9,5,5,-0.9
24608,27,41,36,16,14,-5.1
24609,8,12,13,7,4,-1.3
24611,1,1,7,2,1,0.1
24612,44,32,41,19,16,-6.9
24613,14,14,8,2,3,-3.4
24614,2,8,2,1,9,0.7
24615,9,11,3,8,1,-1.9
24616,61,91,34,33,26,-12.8
24619,47,37,33,36,25,-4.5
24620,104,49,43,38,27,-16.5
24621,5,8,1,2,1,-1.4
24622,47,34,46,27,32,-3.7
24623,68,36,55,38,43,-4.8
24624,5,4,4,7,2,-0.3
24625,6,13,6,4,4,-1.3
24627,0,0,0,0,0,0.0
24634,32,17,32,23,9,-4.0
24635,26,38,44,33,9,-3.9
24636,23,26,21,29,10,-2.3
24637,23,19,18,25,21,0.2
24638,40,36,43,24,21,-5.0
24639,27,29,29,24,19,-2.1
24640,27,27,26,33,21,-0.6
24641,10,10,9,6,5,-1.4
24642,3,7,4,5,2,-0.4
24643,1,0,2,0,1,0.0
24644,28,28,38,36,27,0.6
24645,28,22,27,18,17,-2.6
24646,25,29,25,28,21,-0.9
24647,42,31,28,27,21,-4.6
24648,34,34,27,30,21,-3.0
24649,40,30,33,34,22,-3.2
24650,33,48,32,27,22,-4.3
24651,29,31,23,18,12,-4.7
24653,19,21,20,11,9,-3.0
24654,26,25,24,17,14,-3.2
24655,26,26,26,19,19,-2.1
24656,11,28,42,19,19,0.7
24657,27,31,31,21,18,-2.8
24658,20,20,20,19,17,-0.7
24659,16,15,17,14,11,-1.1
24660,19,19,20,22,15,-0.5
24661,16,11,16,15,8,-1.2
24663,7,6,10,6,6,-0.2
24664,12,11,14,10,6,-1.3
24665,12,8,12,4,8,-1.2
24666,7,26,13,19,2,-1.7
24667,1,2,2,2,0,-0.2
24668,2,10,31,18,8,2.0
24669,9,16,31,11,13,0.3
24673,34,23,11,4,6,-7.5
24674,84,51,91,47,26,-12.0
24675,37,45,37,27,24,-4.4
24676,29,21,24,15,3,-5.8
24677,44,37,42,29,31,-3.4
24678,62,83,68,52,35,-8.5
24679,55,104,80,61,34,-8.5
24680,100,103,90,79,63,-9.8
24681,20,32,29,20,14,-2.4
24682,76,79,87,59,30,-11.2
24683,38,40,41,21,19,-5.7
24684,48,41,36,15,11,-10.0
24685,53,29,38,14,10,-10.1
24686,1,7,0,6,0,-0.3
24687,0,0,0,1,0,0.1
24688,21,39,31,29,15,-2.2
24689,10,3,2,17,23,4.0
24690,6,2,3,18,0,0.4
24691,0,0,1,0,0,0.0
24692,0,0,0,0,0,0.0
24693,2,1,6,3,1,0.0
24694,5,12,5,4,2,-1.4
24695,0,0,0,0,0,0.0
24696,9,9,1,2,0,-2.5
24697,47,39,28,42,13,-6.5
24698,25,7,9,9,7,-3.4
24699,43,26,25,34,9,-6.0
24700,1,0,2,4,1,0.4
24701,19,16,19,15,10,-1.9
24702,8,6,5,5,4,-0.9
24703,6,6,11,10,3,-0.2
24704,7,11,9,7,6,-0.6
24705,17,16,18,16,14,-0.6
24706,0,1,0,0,0,-0.1
24707,4,3,2,2,1,-0.7
24709,45,32,39,30,17,-5.8
24710,12,11,14,14,10,-0.1
24711,6,5,5,5,3,-0.6
24712,10,10,10,10,6,-0.8
24713,14,14,15,18,10,-0.4
24714,19,18,26,22,15,-0.4
24715,33,32,27,23,16,-4.3
24716,32,29,29,24,15,-3.9
24717,11,16,17,11,5,-1.7
24719,12,15,14,9,10,-1.0
24720,17,9,10,8,7,-2.1
24721,8,10,5,7,10,0.1
24722,14,16,17,18,10,-0.6
24723,22,14,17,13,12,-2.1
24724,20,22,21,27,17,-0.1
24725,4,7,6,4,3,-0.5
24726,11,11,11,10,7,-0.9
24727,6,5,4,5,2,-0.8
24728,3,2,1,2,1,-0.4
24729,2,5,6,7,6,1.0
24730,2,4,4,2,4,0.2
24731,2,2,4,4,5,0.8
24732,1,1,0,1,0,-0.2
24733,0,0,0,0,0,0.0
24734,0,0,1,0,0,0.0
24737,0,0,1,0,0,0.0
24738,0,1,1,0,0,-0.1
24739,5,7,7,6,3,-0.5
24742,0,1,2,6,1,0.7
24743,0,2,2,3,2,0.5
24744,25,36,28,20,23,-2.0
24745,0,0,2,1,2,0.5
24746,54,28,60,19,19,-7.9
24747,113,53,59,55,40,-14.4
24750,69,49,46,36,25,-10.1
24751,60,36,43,30,18,-9.0
24752,47,43,39,74,26,-1.1
24753,72,82,63,38,34,-12.0
24754,51,49,69,47,28,-4.8
24755,63,40,85,76,40,-1.0
24756,12,12,17,12,3,-1.8
24757,39,27,38,27,15,-4.8
24758,24,49,48,27,17,-3.6
24759,51,27,34,23,19,-6.8
24760,34,32,52,16,21,-4.2
24761,22,11,25,24,17,0.3
24766,8,13,9,8,10,-0.1
24767,9,4,7,1,1,-1.9
24768,16,3,15,3,3,-2.6
24769,28,21,28,10,9,-4.9
24770,26,23,11,11,15,-3.4
24771,3,11,32,17,4,0.8
24772,49,27,76,31,22,-5.0
24774,37,33,44,13,8,-7.8
24775,82,87,77,47,35,-13.4
24776,39,59,37,22,21,-7.3
24777,21,18,20,17,4,-3.5
24778,19,38,17,13,16,-3.1
24779,20,41,31,13,17,-3.4
24780,0,0,0,0,0,0.0
24782,1,1,0,1,0,-0.2
24783,0,0,0,1,0,0.1
24784,1,2,3,2,1,0.0
24788,3,5,3,3,1,-0.6
24789,1,7,1,1,1,-0.6
24790,0,0,2,1,0,0.1
24791,8,6,8,6,3,-1.0
24792,11,15,12,10,9,-0.9
24793,8,6,8,9,3,-0.7
24794,7,4,6,5,2,-0.9
24795,12,11,11,9,13,0.0
24796,10,9,13,9,12,0.4
24797,13,4,5,4,2,-2.2
24798,4,8,7,3,5,-0.3
24799,5,7,10,4,5,-0.3
24800,1,1,4,2,1,0.1
24801,11,9,11,6,8,-0.9
24802,9,11,8,7,7,-0.8
24803,2,0,0,0,0,-0.4
24804,5,7,8,5,4,-0.4
24805,4,3,4,3,3,-0.2
24808,83,77,80,35,25,-15.8
24809,0,0,0,0,0,0.0
24810,0,0,0,0,0,0.0
24811,0,0,0,0,0,0.0
24813,0,0,0,0,0,0.0
24814,0,0,0,0,0,0.0
24815,0,0,0,0,0,0.0
24818,0,0,0,0,0,0.0
24819,0,0,0,0,0,0.0
24914,1,1,3,2,0,-0.1
24915,2,3,3,0,0,-0.7
24916,1,3,3,2,1,-0.1
24917,10,7,6,8,5,-0.9
24918,14,7,6,3,2,-2.8
24919,7,7,4,5,1,-1.4
24920,2,1,5,3,2,0.2
24921,35,40,54,32,25,-2.8
24922,10,3,5,4,3,-1.3
24923,4,3,3,2,1,-0.7
24924,3,5,0,3,0,-0.8
24925,10,9,12,11,5,-0.8
24926,8,6,5,13,7,0.5
24927,384,370,386,395,298,-14.7
24929,3,3,6,5,3,0.2
24930,18,5,7,5,2,-3.2
24931,475,470,442,465,385,-18.5
24932,2,3,2,1,0,-0.6
24933,11,33,19,17,9,-2.0
24934,4,9,10,5,4,-0.4
24935,4,4,4,4,15,2.2
24936,13,12,13,6,9,-1.4
24937,3,1,2,3,4,0.4
24938,5,1,3,3,1,-0.6
24944,0,2,3,2,0,0.0
24947,0,2,1,2,0,0.0
24956,190,105,129,128,38,-28.1
24957,0,0,0,0,0,0.0
24958,0,0,0,0,0,0.0
24968,0,0,16,0,0,0.0
24969,0,0,0,0,0,0.0
24983,248,222,171,192,98,-33.0
24984,149,78,101,104,66,-14.0
24985,96,94,65,51,58,-11.9
24986,168,124,85,83,64,-24.9
24987,94,61,74,74,53,-6.9
24988,51,41,70,37,2,-10.2
24990,36,17,4,1,0,-8.8
24991,182,138,174,74,58,-31.2
24993,39,39,54,39,39,0.0
24994,29,25,42,41,27,1.2
24995,44,27,62,47,30,-0.8
24996,66,14,110,15,0,-13.1
24997,146,148,282,119,105,-11.1
25006,0,0,0,0,0,0.0
25016,0,0,0,0,0,0.0
25023,0,0,0,0,0,0.0
25029,19,18,14,19,12,-1.3
25030,4,4,4,5,1,-0.5
25032,35,18,20,2,0,-8.6
25033,248,299,225,130,101,-46.3
25040,91,134,93,145,75,-2.1
25041,140,139,78,189,35,-16.0
25045,97,93,52,58,52,-12.5
25046,50,27,29,68,9,-4.1
25047,15,22,35,32,7,-0.6
25054,6,6,6,15,11,1.9
25055,6,6,6,6,4,-0.4
25056,1,1,6,6,6,1.5
25057,28,32,22,21,21,-2.5
25058,18,21,17,17,12,-1.6
25061,25,29,23,21,17,-2.4
25062,18,29,27,22,20,-0.3
25063,50,51,56,54,34,-2.9
25064,58,64,58,56,43,-3.8
25065,28,37,38,36,34,1.1
25066,58,61,56,65,33,-4.6
25067,19,26,26,27,19,0.1
25069,19,16,17,16,15,-0.8
25070,92,99,90,85,76,-4.6
25071,23,29,23,32,7,-2.9
25073,92,94,69,69,54,-10.1
25074,246,200,122,175,79,-35.9
25075,133,159,174,186,80,-7.9
25076,280,334,252,200,122,-45.0
25078,147,151,131,127,123,-7.2
25081,61,109,183,337,254,61.4
25082,99,63,114,200,186,31.1
25083,105,88,105,87,12,-18.7
25084,122,144,59,114,72,-13.0
25085,101,101,54,85,54,-11.0
25086,63,82,69,57,67,-1.7
25087,109,109,101,109,81,-5.6
25089,38,31,29,25,23,-3.6
25090,36,25,28,26,19,-3.3
25092,14,7,11,7,2,-2.4
25094,33,31,32,23,35,-0.4
25095,7,7,8,5,4,-0.8
25101,6,3,7,3,7,0.2
25102,0,2,0,0,0,-0.2
25103,1,3,2,2,2,0.1
25104,17,23,16,16,5,-3.1
25107,15,16,12,8,8,-2.2
25108,5,3,10,4,3,-0.3
25109,0,5,6,3,2,0.2
25110,0,3,1,0,0,-0.3
25111,2,1,4,3,2,0.2
25112,6,5,4,3,2,-1.0
25113,1,0,1,1,1,0.1
25116,1,7,5,6,3,0.3
25117,1,1,1,1,0,-0.2
25118,0,0,0,0,0,0.0
25120,0,0,0,1,0,0.1
25122,0,0,0,0,1,0.2
25125,138,88,111,45,38,-24.3
25128,129,54,80,34,17,-24.4
25129,241,216,175,109,65,-45.9
25130,145,142,119,71,14,-33.3
25131,135,153,82,101,13,-29.6
25132,6,4,4,4,2,-0.8
25133,10,8,7,7,7,-0.7
25134,22,23,19,15,8,-3.6
25136,34,34,28,29,22,-2.9
25137,12,11,10,8,5,-1.7
25138,20,23,21,18,13,-1.9
25140,7,7,12,8,6,-0.1
25141,14,14,16,8,8,-1.8
25142,20,22,23,26,11,-1.4
25143,74,84,88,72,67,-2.6
25144,76,81,73,79,59,-3.6
25145,149,137,132,121,108,-9.8
25149,83,85,72,80,62,-4.7
25150,43,37,50,46,26,-2.5
25151,50,42,55,54,33,-2.2
25152,27,16,24,25,12,-2.1
25153,21,17,17,19,3,-3.4
25154,0,0,0,6,0,0.6
25155,3,10,14,19,15,3.3
25156,9,6,7,8,2,-1.2
25157,1,10,0,3,2,-0.5
25159,1,9,7,2,1,-0.7
25160,49,26,47,16,8,-9.2
25161,56,66,40,51,25,-7.7
25162,75,43,40,40,21,-11.1
25163,13,11,13,1,2,-3.2
25164,15,12,16,3,1,-3.7
25165,21,23,16,1,1,-6.2
25166,1,8,8,1,0,-0.9
25167,6,1,7,1,1,-1.0
25168,0,0,1,0,0,0.0
25169,0,6,0,0,1,-0.4
25170,1,3,2,0,0,-0.5
25171,0,0,0,0,0,0.0
25172,3,0,2,10,6,1.6
25173,36,20,31,21,16,-3.9
25174,28,22,32,16,16,-3.0
25175,31,25,15,11,2,-7.2
25176,4,9,22,13,5,0.6
25177,12,22,7,10,4,-2.8
25178,11,9,17,9,4,-1.4
25180,13,15,14,3,2,-3.4
25181,9,3,12,19,4,0.6
25182,4,1,2,3,2,-0.2
25183,6,3,9,13,5,0.8
25184,9,2,4,7,7,0.1
25185,2,5,4,6,5,0.7
25186,22,23,19,21,6,-3.4
25187,32,14,8,15,1,-6.1
25188,6,5,6,4,3,-0.7
25189,12,15,26,26,9,0.5
25190,1,1,1,1,0,-0.2
25191,0,2,1,1,0,-0.1
25192,2,0,1,0,0,-0.4
25193,6,5,6,3,4,-0.6
25194,6,4,4,4,3,-0.6
25195,5,5,6,6,5,0.1
25196,0,0,1,2,1,0.4
25197,9,6,7,11,5,-0.3
25198,6,3,5,4,4,-0.3
25199,8,12,6,9,4,-1.1
25200,11,11,7,7,4,-1.8
25201,5,5,6,1,2,-1.0
25203,15,13,16,6,3,-3.1
25204,30,29,34,29,23,-1.4
25205,0,0,1,0,0,0.0
25206,1,3,0,1,1,-0.2
25207,1,0,0,0,0,-0.2
25208,2,2,1,2,2,0.0
25209,0,0,0,0,0,0.0
25210,3,3,1,2,5,0.3
25211,2,2,3,2,3,0.2
25213,0,0,0,0,0,0.0
25214,1,7,3,3,0,-0.6
25215,2,1,0,1,0,-0.4
25216,5,7,2,0,3,-1.1
25217,1,0,4,1,1,0.1
25218,7,6,2,3,2,-1.3
25219,21,20,14,12,12,-2.6
25222,6,10,8,4,6,-0.6
25223,4,4,6,5,7,0.7
25224,0,0,0,0,0,0.0
25225,0,0,0,0,0,0.0
25226,13,4,8,1,6,-1.7
25227,0,0,0,0,0,0.0
25229,1,5,1,1,1,-0.4
25230,0,0,0,0,0,0.0
25231,0,0,0,0,0,0.0
25232,0,0,1,0,0,0.0
25233,0,0,0,0,0,0.0
25234,0,0,0,0,0,0.0
25235,0,0,0,1,0,0.1
25236,7,1,2,0,1,-1.3
25237,0,0,0,0,0,0.0
25238,6,23,33,14,6,-0.9
25239,0,0,0,0,0,0.0
25240,4,14,12,4,5,-0.8
25241,2,2,8,4,1,0.0
25242,8,13,7,5,0,-2.4
25243,0,0,1,1,0,0.1
25245,0,3,2,4,0,0.1
25246,5,9,6,3,1,-1.4
25247,12,12,14,8,1,-2.6
25248,6,14,3,4,1,-2.0
25249,36,31,31,30,18,-3.7
25250,40,46,54,31,11,-7.3
25251,45,38,41,33,11,-7.3
25252,2,2,1,1,2,-0.1
25253,11,10,21,5,3,-2.1
25254,23,0,3,3,4,-3.5
25255,27,14,9,9,16,-2.7
25256,26,25,10,23,4,-4.6
25258,1,2,4,33,3,3.5
25259,9,0,11,14,2,0.0
25260,12,1,0,1,4,-1.6
25261,2,1,12,0,2,-0.1
25262,0,1,4,1,2,0.4
25263,0,1,8,0,0,-0.1
25264,0,0,0,0,0,0.0
25265,3,4,1,9,0,-0.1
25266,23,3,8,13,2,-3.2
25267,19,11,4,2,3,-4.1
25268,1,0,2,0,0,-0.2
25269,4,1,9,2,1,-0.5
25270,1,1,10,0,0,-0.3
25271,3,0,2,0,0,-0.6
25272,5,2,20,0,0,-1.2
25273,7,1,20,28,2,1.7
25274,5,1,0,1,0,-1.0
25275,0,0,0,0,0,0.0
25276,1,0,0,2,0,0.0
25277,1,2,0,1,0,-0.3
25278,0,1,3,1,0,0.0
25279,2,1,1,1,0,-0.4
25280,1,5,2,1,1,-0.4
25282,1,0,4,4,4,1.0
25283,0,0,0,0,0,0.0
25284,1,4,8,12,4,1.4
25285,1,0,4,4,4,1.0
25286,0,0,4,4,0,0.4
25287,0,0,0,0,0,0.0
25288,0,0,0,0,0,0.0
25290,0,0,0,0,0,0.0
25291,4,0,0,0,0,-0.8
25292,0,0,0,0,0,0.0
25298,1,0,0,0,0,-0.2
25299,4,5,1,0,0,-1.3
25300,0,0,0,0,0,0.0
25303,1,1,2,9,4,1.4
25304,10,12,3,4,2,-2.4
25305,0,0,0,0,0,0.0
25306,0,0,1,1,1,0.3
25307,11,2,4,4,1,-1.8
25308,20,2,0,3,0,-3.9
25309,14,13,4,8,4,-2.5
25310,3,1,13,2,2,-0.1
25311,1,10,3,0,2,-0.8
25312,13,12,6,13,3,-1.9
25313,4,11,2,2,0,-1.7
25314,4,4,12,12,0,0.0
25315,0,0,0,0,0,0.0
25316,0,0,0,0,0,0.0
25317,1,1,1,5,2,0.6
25318,3,4,4,3,1,-0.5
25319,11,1,2,1,1,-2.0
25320,9,4,2,5,9,0.1
25322,9,6,7,8,9,0.2
25323,5,10,23,14,12,1.8
25324,8,17,11,18,17,1.9
25325,15,26,26,14,9,-2.4
25326,35,42,14,35,20,-3.7
25327,4,2,6,5,9,1.3
25328,3,15,21,29,10,2.8
25329,20,8,6,10,4,-3.0
25330,13,14,27,17,25,2.7
25331,4,2,3,2,1,-0.6
25332,11,11,1,9,10,-0.4
25333,14,4,1,16,0,-1.6
25334,10,8,26,11,0,-1.7
25335,6,3,13,7,0,-0.8
25336,9,6,5,9,2,-1.1
25337,9,16,28,8,12,-0.2
25338,26,2,10,11,6,-3.1
25339,18,33,33,28,21,0.1
25340,0,0,3,2,1,0.4
25341,30,24,39,18,7,-5.2
25342,21,7,14,9,1,-3.8
25343,14,5,18,4,4,-2.1
25344,9,7,7,5,1,-1.8
25345,23,20,10,5,20,-2.1
25346,0,0,0,0,0,0.0
25347,3,2,2,2,2,-0.2
25348,7,12,9,8,6,-0.6
25349,2,2,3,5,2,0.3
25350,14,12,10,9,6,-1.9
25351,2,2,2,3,0,-0.3
25352,0,0,0,0,0,0.0
25353,2,2,2,1,1,-0.3
25354,1,0,0,0,0,-0.2
25356,3,4,4,1,1,-0.7
25357,0,0,0,0,1,0.2
25358,0,0,0,0,0,0.0
25359,3,1,2,1,2,-0.2
25360,2,2,6,4,2,0.2
25362,4,2,5,1,1,-0.7
25363,2,0,4,2,0,-0.2
25364,0,1,1,2,0,0.1
25365,0,2,10,2,3,0.6
25366,4,0,4,1,4,0.1
25367,5,4,6,6,9,1.0
25368,0,0,0,0,0,0.0
25370,1,1,0,1,0,-0.2
25371,9,9,10,7,3,-1.4
25372,1,0,0,2,1,0.2
25373,8,5,7,3,5,-0.8
25374,0,0,0,0,0,0.0
25375,8,8,13,11,8,0.3
25376,1,3,5,3,3,0.4
25377,2,2,1,3,2,0.1
25378,1,2,1,2,1,0.0
25379,4,2,3,2,2,-0.4
25380,4,5,4,4,1,-0.7
25381,3,2,4,3,3,0.1
25382,0,1,2,0,0,-0.1
25383,2,1,3,2,3,0.3
25384,3,0,5,9,2,0.7
25385,2,0,2,5,3,0.7
25386,1,2,12,6,3,0.8
25387,1,4,5,3,2,0.1
25388,1,7,2,4,3,0.1
25389,0,0,0,0,0,0.0
25390,2,8,3,1,2,-0.7
25391,3,3,8,5,0,-0.4
25392,3,9,2,1,1,-1.2
25393,1,3,12,7,3,0.8
25394,11,8,8,3,0,-2.7
25395,1,6,0,1,0,-0.7
25396,0,0,0,0,0,0.0
25397,0,0,1,2,0,0.2
25398,1,0,1,1,0,-0.1
25399,0,0,3,0,0,0.0
25400,1,1,1,3,1,0.2
25401,0,9,5,10,3,0.7
25403,10,10,14,11,9,-0.1
25404,12,12,17,14,13,0.4
25405,18,21,22,25,16,0.0
25406,0,0,0,0,0,0.0
25407,0,0,0,0,0,0.0
25408,0,0,0,0,0,0.0
25409,0,0,0,0,0,0.0
25410,0,0,0,0,0,0.0
25413,0,0,0,0,0,0.0
25414,0,0,0,0,0,0.0
25415,0,0,0,0,0,0.0
25416,0,0,0,0,0,0.0
25417,0,0,0,0,0,0.0
25418,0,0,1,0,0,0.0
25419,0,0,0,0,0,0.0
25420,0,0,0,0,0,0.0
25421,0,0,2,1,1,0.3
25422,0,0,0,0,0,0.0
25423,1,0,1,1,0,-0.1
25424,0,0,0,0,0,0.0
25425,0,0,0,0,0,0.0
25426,0,0,0,0,0,0.0
25427,0,0,0,0,0,0.0
25428,0,0,0,0,0,0.0
25429,0,0,0,0,0,0.0
25430,0,0,0,0,0,0.0
25431,0,0,0,0,1,0.2
25432,0,0,0,0,0,0.0
25434,0,0,0,0,0,0.0
25435,4,4,6,12,6,1.2
25436,1,2,4,3,1,0.1
25437,1,1,1,2,1,0.1
25438,2,3,1,0,1,-0.5
25439,1,2,2,1,2,0.1
25440,3,0,1,4,6,1.0
25441,3,1,8,1,0,-0.6
25442,0,0,2,2,0,0.2
25443,6,0,1,0,0,-1.2
25444,6,8,3,5,5,-0.5
25445,1,4,6,7,4,0.9
25446,0,1,4,3,1,0.4
25447,0,0,0,1,0,0.1
25448,21,11,16,27,11,-0.4
25449,11,9,11,19,12,1.2
25450,0,1,0,0,0,-0.1
25451,3,4,1,2,2,-0.4
25452,0,0,0,0,0,0.0
25453,6,9,3,3,1,-1.6
25454,0,0,0,0,0,0.0
25455,66,28,31,23,22,-9.3
25456,83,56,71,51,37,-9.7
25457,162,64,69,62,41,-24.4
25458,2,10,2,1,0,-1.3
25459,12,17,13,11,1,-2.8
25460,2,9,9,2,1,-0.9
25461,4,21,4,22,12,1.7
25462,3,13,7,7,2,-0.8
25464,33,44,42,26,11,-6.2
25465,22,39,6,7,10,-5.6
25466,9,9,2,1,1,-2.4
25467,0,0,1,1,0,0.1
25468,18,24,27,8,8,-3.6
25473,16,29,17,7,3,-4.8
25474,35,36,18,20,9,-6.8
25475,1,1,1,1,1,0.0
25476,30,23,29,22,3,-5.5
25478,15,11,8,15,7,-1.2
25479,14,22,16,6,2,-4.0
25480,14,12,4,12,11,-0.6
25481,1,0,1,1,0,-0.1
25482,3,4,15,5,4,0.3
25483,2,2,11,10,2,0.8
25484,21,20,4,5,19,-1.9
25485,2,3,11,2,2,-0.1
25486,1,11,10,4,10,1.1
25487,23,14,23,25,7,-2.1
25488,4,4,29,4,3,-0.2
25489,16,18,22,13,14,-0.9
25490,28,52,35,9,16,-6.7
25491,15,17,25,21,14,0.2
25492,13,28,23,6,1,-4.6
25496,0,0,0,0,0,0.0
25497,0,0,0,0,0,0.0
25498,0,0,8,0,0,0.0
25499,0,0,9,0,0,0.0
25500,17,17,10,2,0,-4.9
25501,8,0,0,0,0,-1.6
25502,0,0,0,1,0,0.1
25503,0,0,0,0,0,0.0
25504,0,0,0,0,0,0.0
25505,0,0,0,0,0,0.0
25506,0,1,0,0,0,-0.1
25507,2,10,22,5,1,-0.7
25508,16,2,5,6,2,-2.4
25512,13,20,37,13,8,-1.7
25513,3,11,4,4,2,-0.9
25514,40,55,31,8,13,-10.1
25515,29,11,21,10,3,-5.3
25517,1,1,1,8,0,0.5
25518,40,27,48,5,8,-8.6
25519,1,4,9,12,3,1.2
25520,3,3,3,2,1,-0.5
25521,11,2,0,1,2,-1.9
25522,2,1,3,12,10,2.7
25523,4,2,12,3,0,-0.7
25524,9,10,2,9,1,-1.7
25525,23,21,22,6,3,-5.5
25526,14,22,23,13,4,-2.9
25527,9,2,9,1,2,-1.5
25528,11,10,9,10,1,-2.0
25530,67,40,23,43,9,-11.3
25531,0,1,8,0,0,-0.1
25532,9,0,0,0,1,-1.6
25533,19,15,11,13,10,-2.0
25536,13,14,5,15,4,-1.7
25537,39,36,39,47,35,0.3
25538,16,25,49,53,22,4.0
25539,21,24,21,29,13,-1.1
25540,16,28,30,33,20,1.3
25541,12,5,10,12,7,-0.3
25542,19,32,20,29,8,-2.5
25543,1,1,1,1,1,0.0
25544,1,1,1,1,0,-0.2
25545,3,1,3,2,3,0.1
25546,3,2,7,10,2,0.6
25547,1,1,1,1,0,-0.2
25549,3,3,8,7,1,0.0
