59578,223,260,308,365,350,35.9
59679,71,42,151,158,55,8.4
59870,5,3,4,8,1,-0.3
60028,13,19,29,26,25,3.1
60254,145,167,177,123,57,-22.0
60356,28,27,34,20,11,-4.1
60388,608,619,734,591,115,-101.4
60487,104,48,96,110,49,-4.8
60830,38,38,20,0,1,-11.2
61067,587,331,338,364,213,-71.5
61161,0,0,2,2,2,0.6
61376,11,2,9,11,0,-1.3
61815,1635,881,940,1504,508,-163.1
68693,194,185,151,139,189,-5.6
69148,28,20,29,17,11,-3.7
69415,80,140,174,157,72,0.1
69614,5,8,1,1,0,-1.7
72391,27,28,31,45,9,-1.9
72466,0,0,3,7,0,0.7
72905,1249,917,928,1097,359,-160.0
73861,19,10,28,59,26,6.3
73964,14,5,14,11,4,-1.4
74487,546,582,420,363,297,-71.7
74537,19,20,46,19,4,-3.1
74715,311,246,329,256,121,-37.0
74981,36,42,12,15,9,-8.1
75081,60,70,60,46,27,-9.0
75682,8,0,3,0,0,-1.6
76063,1,3,4,7,1,0.4
76482,5,6,9,10,1,-0.4
76561,2,0,1,0,0,-0.4
87522,28,21,34,39,19,0.0
87996,39,26,37,33,13,-4.5
88026,15,16,24,20,12,-0.2
88493,123,127,138,150,62,-9.9
37671,7,8,9,18,3,0.2
37714,357,302,346,143,107,-65.9
89070,1,34,0,12,1,-2.2
89079,1,4,4,11,0,0.5
89155,205,317,155,140,106,-37.5
1323,9,9,6,3,3,-1.8
1399,665,214,165,359,176,-83.3
89604,0,0,0,0,0,0.0
38151,0,0,0,0,0,0.0
38472,495,378,315,479,173,-54.3
90111,33,120,9,33,2,-14.9
90187,0,0,0,0,1,0.2
3032,157,104,114,104,62,-19.0
3197,9,3,12,15,9,1.2
3272,506,387,278,484,145,-62.5
90676,669,807,1948,3852,1269,424.5
90808,32,25,39,63,25,2.4
91648,1479,1438,1224,1188,589,-203.0
7500,0,0,1,1,2,0.5
7855,8,0,9,8,3,-0.2
7925,1,0,0,0,0,-0.2
92215,28,34,21,22,19,-3.0
92582,0,0,0,1,0,0.1
10155,0,0,0,1,0,0.1
10216,17,12,7,4,4,-3.4
10461,0,0,0,1,0,0.1
10497,1,0,0,0,0,-0.2
38602,261,96,256,201,109,-19.9
38632,13,2,11,8,4,-1.2
38739,330,338,312,388,107,-39.6
38828,74,73,81,86,17,-10.1
92968,23,28,17,20,4,-4.6
93002,13,7,26,31,6,1.0
93169,8,3,10,5,0,-1.4
93175,4,1,3,1,0,-0.8
99822,2,1,0,1,0,-0.4
100498,6,8,16,16,16,2.8
100544,9,3,9,4,5,-0.7
100654,248,202,274,474,190,15.6
100776,2,0,0,2,0,-0.2
101078,18,60,30,57,21,0.3
101309,18,16,32,23,11,-0.7
101736,41,61,56,68,46,1.7
101748,0,0,0,0,0,0.0
101758,9,7,24,17,16,2.4
20375,2,0,0,2,0,-0.2
20421,576,828,776,1312,224,-22.0
20474,0,16,8,0,0,-1.6
101830,0,0,0,0,0,0.0
101836,22,24,30,26,21,0.0
102596,38,29,32,36,21,-2.7
102697,27,15,42,34,16,-0.3
102702,0,0,3,3,6,1.5
102822,8,16,32,39,20,4.7
102972,1,0,2,1,1,0.1
103022,64,132,173,147,67,2.1
103204,18,57,210,151,48,15.4
103257,0,0,2,2,0,0.2
103453,0,0,0,0,0,0.0
172356,0,0,4,0,3,0.6
21392,2,3,4,1,1,-0.4
21615,72,79,86,111,24,-6.4
38923,55,34,52,31,23,-6.7
174455,1863,1175,1224,1235,732,-220.2
177235,0,0,0,0,0,0.0
178127,0,14,24,6,0,-0.8
21757,98,59,90,71,24,-13.6
62517,19,26,16,35,21,1.3
62550,3,3,5,8,0,-0.1
22213,59,35,74,110,27,1.1
22428,4,1,4,13,0,0.4
62912,0,0,0,0,0,0.0
63089,0,0,0,0,0,0.0
442,4157,4348,3946,2916,727,-829.2
689,298,288,285,359,186,-15.3
699,184,128,84,246,70,-11.0
63150,24,1,5,1,38,2.8
31558,0,0,0,0,0,0.0
31615,0,0,0,0,0,0.0
31784,20,31,56,23,8,-3.2
32218,22,31,15,34,9,-2.3
32362,6,1,0,3,2,-0.6
63790,50,28,31,46,13,-5.6
64053,2,0,2,2,2,0.2
32553,2,0,4,0,0,-0.4
32580,0,0,0,0,0,0.0
32657,2,8,15,4,0,-0.8
32707,8,16,5,1,6,-1.9
3978,31,43,34,23,13,-5.6
64539,0,0,0,1,0,0.1
64774,965,679,886,942,333,-100.1
64795,824,794,985,931,293,-92.5
792,79,51,60,111,45,-0.8
1137,940,565,1063,871,389,-79.6
33123,3,5,0,1,0,-1.0
33739,77,90,51,41,23,-15.7
80309,6,9,4,10,10,0.9
80400,451,451,259,325,165,-69.8
80413,0,0,0,0,0,0.0
33797,11,16,6,12,3,-2.0
33831,9,5,10,3,4,-1.2
34107,0,0,0,1,0,0.1
34217,6,2,4,13,4,0.7
34425,25,23,20,47,2,-2.2
34476,1,5,2,2,1,-0.3
5621,0,0,1,1,1,0.3
5649,0,0,1,0,0,0.0
2213,1779,1538,1784,1398,591,-251.6
2380,0,0,0,0,0,0.0
81032,5,4,10,17,3,0.9
81091,12,41,21,22,15,-1.3
47639,9,1,5,12,3,-0.1
47707,1191,1064,1084,1210,738,-76.0
47829,0,2,0,3,2,0.5
47906,0,1,4,3,1,0.4
47956,21,16,87,46,36,6.0
81377,4,4,5,6,1,-0.4
9152,1,2,0,4,0,0.0
9476,0,2,2,6,3,1.0
9493,95,45,71,65,30,-11.0
48575,1530,600,484,429,244,-274.3
81650,83,55,32,53,21,-12.6
81728,13,10,7,5,0,-3.1
48969,207,230,216,181,44,-37.5
49087,3,0,3,3,0,-0.3
49420,2,0,5,9,1,0.7
49506,0,2,4,2,0,0.0
4288,8457,6335,6464,7949,3618,-806.4
82133,785,821,666,433,180,-159.8
49646,15,21,70,27,3,-1.8
50188,0,3,0,3,0,0.0
50469,1785,1725,1955,2073,728,-176.6
146023,0,4,0,0,0,-0.4
146809,912,720,572,460,100,-188.4
150223,26,12,21,5,4,-5.1
51167,150,116,138,58,22,-31.4
64893,1,9,9,6,7,0.9
65021,363,296,470,497,192,-14.1
65142,17,6,13,11,12,-0.5
65414,198,228,242,167,69,-31.9
65439,24,15,20,30,4,-2.5
65460,37,38,18,23,5,-7.9
6194,217,206,144,144,100,-29.6
6543,139,69,71,106,54,-13.3
6729,16,4,4,9,2,-2.3
7269,0,0,0,0,0,0.0
65834,362,365,355,284,118,-56.9
65894,116,83,126,113,75,-5.2
163804,34,50,59,44,28,-1.8
51381,134,139,106,106,47,-20.7
51389,323,237,367,537,171,-0.4
51846,4,9,23,4,0,-1.3
66358,22,22,25,39,30,3.3
9888,61,24,12,39,15,-7.7
10112,8,0,0,0,0,-1.6
165203,0,0,0,1,0,0.1
67087,0,0,0,6,0,0.6
168449,0,0,0,0,3,0.6
170676,229,324,340,477,91,-12.3
52961,118,148,130,127,51,-15.5
82269,0,5,0,5,19,3.8
82329,0,0,2,0,0,0.0
82380,56,93,87,94,49,-1.3
82649,0,1,3,0,0,-0.1
82740,191,130,181,232,106,-6.8
171089,21,10,5,10,7,-2.8
171262,891,752,1103,914,594,-43.2
83281,0,1,1,0,0,-0.1
83574,7,10,6,9,5,-0.5
83592,45,170,207,243,133,24.9
83673,26,8,4,14,1,-4.4
77306,0,0,1,0,0,0.0
84894,113,95,122,121,37,-12.6
85124,0,0,2,6,12,3.0
42400,24,20,2,14,12,-3.0
42517,3,2,6,5,3,0.3
43213,0,0,1,1,2,0.5
85866,6,4,4,4,5,-0.2
85920,172,143,161,160,110,-10.7
103653,106,62,86,91,44,-9.5
104004,0,0,0,0,0,0.0
105338,0,0,0,0,0,0.0
105418,0,0,0,0,0,0.0
105461,0,0,0,0,0,0.0
109561,12,22,35,24,5,-1.2
109577,0,0,1,0,0,0.0
38509,0,0,0,0,0,0.0
4757,0,0,0,0,0,0.0
58969,0,0,0,0,0,0.0
119756,0,0,0,0,0,0.0
169383,0,0,0,0,0,0.0
99417,0,0,0,0,0,0.0
31667,0,0,0,0,0,0.0
176117,0,0,0,0,0,0.0
71927,0,0,0,0,0,0.0
97236,0,8,0,2,4,0.2
140285,0,0,0,0,0,0.0
78111,0,0,0,0,0,0.0
131344,0,0,0,0,0,0.0
98321,0,0,1,2,0,0.2
1608,0,0,0,0,0,0.0
132492,0,0,0,0,0,0.0
35471,0,0,0,0,0,0.0
43124,0,0,0,0,0,0.0
41398,0,0,0,0,0,0.0
167662,0,0,0,0,0,0.0
146750,0,0,0,0,0,0.0
104262,0,0,0,0,0,0.0
171667,0,0,0,0,0,0.0
37554,0,0,0,0,0,0.0
98272,0,0,0,0,0,0.0
38790,0,0,0,0,0,0.0
108910,0,0,0,0,0,0.0
97616,5,0,2,3,0,-0.7
87207,0,0,0,0,0,0.0
163826,0,0,0,0,0,0.0
27984,0,0,0,0,0,0.0
19051,0,0,0,0,0,0.0
89016,0,0,0,0,0,0.0
63551,0,0,0,0,0,0.0
108526,0,0,0,0,0,0.0
54691,134,60,33,47,11,-25.9
171402,0,0,0,0,0,0.0
181881,0,0,0,0,0,0.0
104450,0,0,0,0,0,0.0
9158,0,0,0,0,0,0.0
68427,0,0,0,0,0,0.0
92328,0,0,0,0,0,0.0
10304,0,0,0,0,0,0.0
66496,0,0,0,0,0,0.0
162523,0,0,0,0,0,0.0
41277,0,0,0,0,0,0.0
76276,0,0,0,0,0,0.0
70505,11,157,110,27,5,-14.2
53533,2,1,0,0,0,-0.5
84072,24,2,4,4,4,-3.8
80256,0,0,0,0,0,0.0
18886,0,0,0,0,0,0.0
46408,0,0,0,0,0,0.0
163265,0,0,0,0,0,0.0
13123,0,0,0,0,0,0.0
54041,0,0,0,0,0,0.0
178565,0,0,0,0,0,0.0
113630,0,0,0,0,0,0.0
107800,0,0,0,0,0,0.0
99698,0,0,0,0,0,0.0
147566,0,0,0,0,0,0.0
95954,3564,1899,1795,1417,840,-593.0
93940,3,4,3,6,5,0.6
8238,0,0,0,0,0,0.0
107634,0,0,0,0,0,0.0
108164,0,0,0,0,0,0.0
97718,17,18,29,23,12,-0.5
98415,0,6,36,15,9,2.7
41198,0,0,0,0,0,0.0
145877,0,0,0,0,0,0.0
116074,0,0,0,0,0,0.0
186123,0,0,0,0,0,0.0
70898,60,10,9,0,0,-13.0
55355,2,2,2,12,2,1.0
145755,0,0,0,0,0,0.0
83074,0,0,0,0,0,0.0
154971,0,0,0,0,0,0.0
166416,0,0,0,0,0,0.0
140551,0,0,0,0,0,0.0
56896,0,0,0,0,0,0.0
22879,0,0,0,0,0,0.0
177293,0,0,0,0,0,0.0
79141,84,66,162,36,8,-18.2
163701,0,0,0,0,0,0.0
107828,0,0,0,0,0,0.0
184267,36,62,22,27,16,-7.5
155414,0,0,0,0,0,0.0
86680,0,0,2,2,0,0.2
79430,0,0,0,0,0,0.0
39449,0,0,0,0,0,0.0
176275,0,0,0,0,0,0.0
1770,0,0,0,0,0,0.0
47657,0,0,0,0,0,0.0
86464,0,0,0,0,0,0.0
73678,0,0,0,0,0,0.0
71090,12,63,68,48,26,1.3
70025,137,38,206,338,119,26.4
96271,0,0,0,0,0,0.0
71733,5,11,5,4,1,-1.5
83802,12,0,0,4,1,-1.8
52496,0,0,0,0,0,0.0
173433,0,0,0,0,0,0.0
187348,0,3,21,33,3,3.6
79976,0,0,0,0,0,0.0
80713,0,0,0,0,0,0.0
97168,2,0,0,0,0,-0.4
20960,0,0,0,0,0,0.0
67729,0,0,0,0,0,0.0
93313,4,7,2,12,0,-0.3
78546,0,0,0,0,0,0.0
116055,0,0,0,0,0,0.0
107462,0,0,0,0,0,0.0
44240,20,39,43,32,4,-3.9
177370,0,0,0,0,0,0.0
134926,0,0,0,0,0,0.0
105983,0,0,0,0,0,0.0
121710,19,21,28,12,8,-3.1
185709,0,0,0,0,0,0.0
108654,0,0,0,0,0,0.0
86041,0,0,0,0,0,0.0
137709,0,0,0,0,0,0.0
85221,0,0,0,0,0,0.0
88736,0,0,0,0,0,0.0
167915,0,0,0,0,0,0.0
107537,0,0,0,0,0,0.0
171158,0,0,0,0,0,0.0
79380,453,619,1203,925,242,-11.6
170487,0,0,0,0,0,0.0
50850,0,0,0,0,0,0.0
71392,209,175,114,118,43,-38.9
123370,156,261,327,456,180,24.3
8987,0,0,0,0,0,0.0
109014,0,0,0,0,0,0.0
10572,0,0,0,0,0,0.0
109109,0,0,0,0,0,0.0
13991,0,0,0,0,0,0.0
43580,375,186,230,246,88,-51.4
128898,0,0,0,0,0,0.0
118354,0,0,0,0,0,0.0
118231,155,101,120,117,54,-18.6
107630,0,0,0,0,0,0.0
154889,0,0,0,0,0,0.0
96924,3,9,3,0,0,-1.5
187526,0,0,0,0,0,0.0
96654,4,0,0,0,0,-0.8
108356,0,0,0,0,0,0.0
61005,0,0,0,0,0,0.0
148157,0,0,0,0,0,0.0
173626,0,0,0,0,0,0.0
104835,0,0,0,0,0,0.0
70877,2,0,1,1,1,-0.1
93279,2,2,6,3,2,0.1
105099,0,0,0,0,0,0.0
108100,0,0,0,0,0,0.0
93592,44,42,59,52,25,-2.8
87179,0,0,0,1,0,0.1
128138,0,0,0,0,0,0.0
132056,0,0,0,0,0,0.0
28093,0,0,0,0,0,0.0
107227,0,0,0,0,0,0.0
67021,0,0,0,0,0,0.0
43869,145,219,332,145,103,-15.8
182740,0,0,0,0,0,0.0
108258,0,0,0,0,0,0.0
79680,558,735,749,873,276,-42.6
137711,0,0,0,0,0,0.0
115270,0,0,0,0,0,0.0
56091,17,12,7,13,4,-2.5
54789,19,9,5,4,2,-3.9
95492,114,90,86,25,10,-27.3
95266,0,0,0,0,0,0.0
184961,60,51,81,51,21,-7.8
175260,0,0,0,0,0,0.0
133026,0,0,0,0,0,0.0
2059,0,0,0,0,0,0.0
129103,737,413,691,317,383,-80.4
132265,0,0,0,0,0,0.0
149228,0,0,0,0,0,0.0
96258,0,0,0,0,0,0.0
71138,65,38,65,42,14,-9.8
85428,33,6,3,25,3,-4.1
91334,0,0,0,0,0,0.0
54484,295,73,70,0,1,-66.1
53370,1070,821,859,747,311,-159.2
96185,0,0,0,0,0,0.0
86593,3,2,4,4,7,1.0
53302,1099,848,585,457,184,-222.1
103720,0,0,0,0,0,0.0
10928,0,0,0,0,0,0.0
8019,0,0,0,0,0,0.0
13119,0,0,0,0,0,0.0
51440,0,0,0,0,0,0.0
7008,0,0,0,0,0,0.0
109067,0,0,0,0,0,0.0
99370,0,0,0,0,0,0.0
117468,0,0,0,0,0,0.0
54709,6,4,15,18,3,0.8
43655,6,2,4,0,5,-0.4
67566,0,0,0,0,0,0.0
164835,0,0,0,0,0,0.0
74724,0,0,0,0,0,0.0
178560,0,0,0,0,0,0.0
58612,0,0,0,0,0,0.0
143769,581,620,932,833,421,-10.7
155964,0,0,0,0,0,0.0
180447,0,0,0,0,0,0.0
97060,77,79,64,123,29,-5.2
182,0,0,0,0,0,0.0
151109,0,0,0,0,0,0.0
77015,0,0,0,0,0,0.0
11892,0,0,0,0,0,0.0
175988,0,0,0,0,0,0.0
12993,0,0,0,0,0,0.0
180170,0,0,0,0,0,0.0
13247,0,0,0,0,0,0.0
159685,0,0,0,0,0,0.0
103810,0,0,0,0,0,0.0
132653,0,0,0,0,0,0.0
155446,0,0,0,0,0,0.0
11144,0,0,0,0,0,0.0
109044,0,0,0,0,0,0.0
68191,0,0,0,0,0,0.0
84518,817,792,772,1106,328,-66.4
187457,0,0,0,0,0,0.0
150963,0,0,0,0,0,0.0
179282,0,0,0,0,0,0.0
55295,0,0,1,1,0,0.1
70939,44,44,87,38,19,-5.6
103667,0,0,0,0,0,0.0
99148,0,0,0,0,0,0.0
108020,0,0,0,0,0,0.0
108535,0,0,0,0,0,0.0
79502,4,4,9,1,3,-0.5
95226,9,9,31,16,16,2.1
90797,0,0,0,0,0,0.0
107314,0,0,0,0,0,0.0
178234,0,0,0,0,0,0.0
36127,0,0,0,0,0,0.0
42849,0,0,0,0,0,0.0
4304,0,0,0,0,0,0.0
129756,0,0,0,0,0,0.0
78159,0,0,0,0,0,0.0
162816,0,0,0,0,0,0.0
96361,0,0,0,0,0,0.0
41535,0,0,0,0,0,0.0
107109,0,0,0,0,0,0.0
106365,0,0,0,0,0,0.0
56595,0,0,0,0,0,0.0
56032,238,174,220,226,102,-22.0
86679,2,28,4,6,8,-1.0
10639,0,0,0,0,0,0.0
10663,0,0,0,0,0,0.0
71490,15,14,9,34,11,1.2
185956,0,0,0,0,0,0.0
97709,31,41,69,90,23,3.3
54261,2,2,0,0,0,-0.6
160139,0,0,0,0,0,0.0
108325,0,0,0,0,0,0.0
78091,0,0,0,0,0,0.0
7217,0,0,0,0,0,0.0
135566,0,0,0,0,0,0.0
93272,1,0,2,4,0,0.2
107650,0,0,0,0,0,0.0
166688,0,0,0,0,0,0.0
86549,619,468,230,314,118,-115.6
97484,412,385,204,246,94,-77.5
15098,0,0,0,0,0,0.0
77195,0,0,0,0,0,0.0
21015,0,0,0,0,0,0.0
95219,3,2,2,4,1,-0.2
1663,335,175,447,496,158,-3.3
1682,1069,817,858,1048,439,-102.9
3484,1363,1124,616,464,144,-309.8
3572,1284,735,999,1144,506,-114.7
5193,0,0,0,0,0,0.0
8402,0,0,0,0,0,0.0
8537,48,16,36,52,16,-2.8
8574,349,187,267,192,81,-53.1
12078,288,273,356,312,224,-8.9
12576,94,28,46,71,25,-9.5
12719,9,11,5,4,3,-1.9
13469,28,100,71,1,1,-15.3
13690,40,36,13,25,14,-6.3
13801,0,9,1,6,0,-0.3
14031,0,2,2,6,4,1.2
14104,13,9,9,6,14,-0.1
14495,6,5,0,0,0,-1.7
14542,27,3,6,14,0,-4.3
14603,17,29,28,20,24,0.5
14989,0,0,0,0,0,0.0
15044,0,0,0,0,0,0.0
15639,24,6,15,12,15,-1.2
15852,0,0,8,0,0,0.0
16113,40,16,31,67,30,3.1
16284,3,15,12,18,9,1.5
16305,3,7,3,6,1,-0.5
16649,223,150,265,345,183,11.5
16780,0,0,0,0,0,0.0
17032,33,33,27,30,19,-3.1
17198,55,16,10,0,0,-12.6
17606,3,4,0,4,3,0.0
18407,2,2,1,3,0,-0.3
19330,294,245,250,222,99,-41.3
19545,0,4,4,2,0,-0.2
22748,317,647,678,441,115,-61.0
23293,921,585,333,680,351,-104.5
23724,21,9,24,32,4,-1.1
24104,0,0,0,0,0,0.0
24226,17,45,33,13,7,-5.2
24413,12,6,24,27,0,-0.3
24576,247,236,231,183,104,-33.9
25145,4591,3457,4057,6331,3598,88.8
25444,24,42,13,17,8,-5.7
25530,198,92,52,102,43,-30.0
25537,90,63,80,91,49,-5.4
25870,146,58,113,132,89,-4.0
26066,2,4,4,1,0,-0.7
26283,12,24,8,19,3,-2.3
26726,29,33,44,33,16,-2.6
27252,0,1,2,2,0,0.1
27281,0,1,0,0,0,-0.1
28477,9,1,6,4,2,-1.1
28709,7,1,21,6,7,0.5
28969,28,39,46,28,40,1.3
29252,0,0,0,0,0,0.0
29273,16,5,16,6,0,-3.1
29281,12,1,9,12,2,-0.9
29623,2,3,6,0,2,-0.3
30428,72,32,30,18,4,-15.0
30762,628,739,862,755,281,-67.8
30831,15,20,17,28,8,-0.6
31024,0,1,0,1,0,0.0
31146,2,3,1,11,0,0.4
34612,98,98,106,99,27,-14.1
34752,122,164,160,85,29,-26.5
34891,184,155,135,132,57,-27.7
35254,65,92,126,120,45,-1.2
35263,25,14,23,18,5,-3.6
35291,14,7,26,16,7,-0.5
35411,1122,1012,1465,1347,571,-76.7
35804,102,199,527,713,217,74.4
36697,0,1,0,1,1,0.2
36941,6,10,7,5,2,-1.3
37001,0,0,0,0,1,0.2
39500,56,89,68,116,48,1.1
39743,460,529,559,573,231,-41.4
39989,0,18,0,9,0,-0.9
40068,1333,1452,1960,1924,763,-66.8
40113,4,4,1,1,1,-0.9
40587,35,58,75,49,19,-4.1
40704,1,2,2,7,2,0.7
40797,27,43,24,32,7,-5.1
41670,241,232,206,306,117,-17.4
42065,26,17,18,22,9,-2.9
42093,49,41,33,37,15,-7.2
44571,2,0,1,1,0,-0.3
44610,18,24,24,31,9,-1.1
45009,0,0,0,0,0,0.0
45905,207,105,240,300,204,18.9
45966,86,29,27,26,5,-16.5
45974,71,66,112,47,8,-14.5
46078,27,51,41,44,30,-0.1
46307,12,3,9,6,0,-2.1
46732,53,63,150,153,81,14.6
47278,2396,1749,1936,1638,697,-350.9
56819,0,0,0,0,0,0.0
56923,72,37,36,27,9,-13.6
57057,1,3,6,7,11,2.4
57767,0,0,0,0,0,0.0
57856,0,0,0,2,0,0.2
58051,0,0,2,1,0,0.1
58653,5,7,15,8,11,1.3
59135,2,2,2,0,0,-0.6
59490,766,479,609,366,110,-142.5
60199,527,949,1425,1269,542,35.0
60411,7,5,13,5,1,-1.2
60602,100,97,211,240,21,-1.5
61170,684,385,459,458,226,-84.3
68411,749,804,787,635,259,-114.9
68463,6,4,0,8,6,0.4
68764,0,3,1,8,2,0.9
69650,41,68,77,92,36,1.4
72914,189,116,298,433,345,62.9
73251,1,3,3,3,0,-0.2
73303,24,36,33,46,24,1.0
73314,14,20,24,33,17,1.9
73360,23,20,20,8,15,-2.8
73361,0,0,0,0,0,0.0
73414,0,0,0,0,0,0.0
73489,22,19,9,6,4,-4.9
73698,66,103,112,107,26,-7.6
74168,6,6,5,9,1,-0.7
74375,16,0,3,6,6,-1.4
74391,0,3,4,0,1,-0.1
74609,6,7,12,22,7,1.7
74750,95,70,49,146,49,-1.6
74966,177,174,57,53,50,-37.5
75205,15,4,9,20,10,0.6
75678,0,0,0,0,0,0.0
76292,0,0,0,0,0,0.0
76410,5,2,6,9,0,-0.3
87571,15,15,16,9,4,-2.8
87619,8,2,1,1,1,-1.5
87879,13,8,21,13,1,-1.9
88092,17,9,24,33,10,1.0
88343,365,212,351,420,254,-1.4
88591,2,14,6,9,1,-0.7
89352,4,5,1,6,4,0.1
89974,2,0,12,0,0,-0.4
90034,18,6,1,18,0,-2.4
90332,0,1,0,1,0,0.0
90460,11,23,27,43,14,2.6
90898,37,17,16,5,2,-8.2
91247,4,8,45,21,2,0.9
91546,112,98,114,109,45,-12.3
91701,28,24,22,57,22,2.1
91794,52,38,41,26,3,-11.0
91927,843,543,581,687,309,-92.4
91985,259,276,560,454,147,-4.6
92418,2,3,6,2,2,-0.1
92507,22,39,37,44,3,-3.3
92517,59,36,82,68,23,-4.0
92638,0,0,0,0,0,0.0
99898,0,0,0,0,0,0.0
100078,18,8,9,15,5,-1.9
100381,73,66,192,150,31,0.0
100404,11,14,8,6,1,-2.8
100576,1,3,5,1,4,0.4
102560,253,236,285,405,66,-20.5
102721,798,909,574,424,220,-164.1
102737,1752,1718,1734,995,0,-422.7
174182,143,174,242,133,67,-19.3
174310,16,28,8,44,1,-1.4
177117,2,1,0,0,1,-0.3
178246,3,18,35,22,17,3.2
179493,265,226,257,192,83,-39.8
180122,158,145,200,176,73,-13.9
181272,322,372,243,374,132,-37.8
440,731,459,537,709,327,-55.8
5992,1,0,0,1,0,-0.1
6060,24,4,4,17,4,-2.7
9073,2,0,1,1,0,-0.3
9084,28,23,26,17,17,-2.8
9317,2,14,17,11,1,-0.5
9328,1273,1119,1155,1323,686,-97.0
50906,8,23,29,36,24,4.5
51171,25,57,61,33,7,-6.0
2956,50,163,202,151,62,1.2
3022,1114,993,1511,1234,559,-86.9
4487,9,11,54,25,12,2.0
51668,3,0,4,1,1,-0.3
51845,0,0,0,0,0,0.0
52127,2,5,7,3,2,-0.2
52314,4,2,5,5,6,0.7
52331,7,14,10,3,8,-0.9
52397,1,0,2,2,3,0.6
52400,0,1,0,0,0,-0.1
7615,7,8,27,6,6,-0.4
7812,0,2,1,1,1,0.1
7974,0,0,0,0,0,0.0
8144,0,0,0,0,0,0.0
10326,0,1,13,13,4,2.0
11207,0,0,0,0,0,0.0
52509,0,0,0,0,0,0.0
52983,23,21,27,21,12,-2.2
19831,732,1267,399,464,442,-138.3
19851,26,56,23,34,22,-3.0
20016,10,23,18,12,1,-2.9
20034,3,5,4,2,2,-0.5
20166,5,3,2,2,0,-1.1
20178,10,16,51,19,15,1.3
20228,1,2,1,1,0,-0.3
20443,4,4,0,0,0,-1.2
20612,0,4,5,0,8,1.2
20614,0,0,0,0,0,0.0
20729,41,43,38,51,48,2.2
76895,0,0,0,0,0,0.0
76992,4,1,1,0,0,-0.9
77521,2026,1290,1248,905,240,-395.7
21338,0,2,2,4,0,0.2
21651,74,57,90,71,36,-6.2
22141,31,5,3,2,0,-6.5
22196,16,13,12,3,7,-2.8
22341,6,1,8,14,4,0.9
22363,0,1,0,1,0,0.0
22630,352,320,305,358,151,-36.4
77764,87,53,85,80,34,-7.9
31481,0,0,0,0,0,0.0
79137,0,0,0,0,0,0.0
79509,0,0,0,0,0,0.0
31934,1,1,7,3,1,0.2
31958,9,14,14,7,3,-1.9
32056,0,0,0,0,0,0.0
32121,90,61,72,102,15,-10.9
32320,2,8,5,1,0,-1.1
32452,0,1,2,1,0,0.0
32455,1,0,2,0,0,-0.2
79619,12,6,12,12,12,0.6
79702,576,450,984,1266,427,51.8
32534,2,1,2,0,1,-0.3
32573,0,0,0,0,0,0.0
32686,56,47,43,56,18,-6.7
32823,762,658,705,731,291,-86.9
32863,61,27,106,43,15,-7.6
32942,0,0,0,0,0,0.0
34059,3,6,24,10,3,0.4
34075,4,3,3,1,2,-0.6
34304,0,0,0,0,0,0.0
93304,0,1,1,0,0,-0.1
93461,24,25,38,23,6,-3.8
47699,25,19,14,24,11,-2.3
47947,21,23,20,29,12,-1.2
96514,97,547,19,113,69,-49.0
96537,2919,725,388,394,657,-485.5
96549,51,90,92,134,58,5.8
96950,1,5,12,4,6,0.9
48421,24,18,12,21,3,-3.9
48523,4,10,12,3,1,-1.3
48840,31,20,32,31,13,-2.5
97554,741,386,269,265,125,-135.3
97815,13,14,3,8,0,-3.2
97942,11,15,7,19,5,-0.8
97949,234,77,132,165,41,-29.8
97987,7,24,28,40,52,10.6
48987,78,81,117,143,36,-2.2
49159,0,13,15,21,0,0.8
98283,0,2,4,6,2,0.8
49637,4,1,2,5,1,-0.2
49755,1,1,4,2,0,-0.1
50335,4,3,3,5,0,-0.6
50466,43,49,82,72,26,-1.1
98623,14,5,13,3,5,-2.0
99106,0,0,0,0,0,0.0
99107,240,242,269,222,60,-38.0
65656,64,66,55,80,27,-6.0
66484,464,41,140,32,22,-89.3
66789,273,237,170,197,100,-38.6
66900,531,502,431,275,125,-103.9
82737,344,405,266,199,107,-68.0
82997,968,751,795,724,308,-134.7
83237,55,168,277,391,141,39.5
83562,8,2,2,6,2,-0.8
83712,0,0,0,0,0,0.0
103869,0,0,0,0,0,0.0
104123,0,0,0,0,0,0.0
104668,0,0,0,0,0,0.0
104812,0,0,0,0,0,0.0
105090,8,5,1,3,0,-1.8
105095,0,0,0,0,0,0.0
105261,0,0,0,0,0,0.0
109413,0,0,0,0,0,0.0
109600,14,38,32,43,21,1.9
113530,0,19,33,33,12,3.8
113851,0,0,0,1,0,0.1
114992,42,66,112,120,51,7.2
115750,0,0,0,0,0,0.0
116361,740,533,569,559,250,-95.4
117363,50,37,47,42,20,-5.5
117831,20,20,25,41,65,11.1
120911,1483,1258,666,690,358,-281.8
135898,0,0,0,0,0,0.0
139248,34,20,42,44,10,-2.4
141591,413,66,109,115,27,-72.3
142593,68,113,162,103,25,-9.6
2318,1,1,1,0,0,-0.3
2337,149,91,68,124,54,-15.7
2383,301,84,78,94,111,-37.0
2455,26,44,43,42,6,-4.2
2536,196,293,232,522,1720,327.7
4151,1057,907,954,709,207,-189.8
6282,0,0,0,0,0,0.0
6375,559,364,464,552,275,-38.0
6578,433,270,310,297,210,-41.9
6612,2,2,0,4,6,1.0
7285,0,5,4,0,0,-0.5
